likes_log,likes_log_scaled,likes_log_minmax,likes_log_zscore,likes_log_win,likes_log_win_scaled,likes_log_win_minmax,likes_log_win_zscore,comments_log_minmax,comments_log_scaled,comments_log,comments_log_zscore,comments_log_win_scaled,comments_log_win_minmax,comments_log_win,comments_log_win_zscore,duration_log_minmax,duration_log_zscore,duration_log,duration_log_scaled,has_description,comments,views,views_log
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3400186000591747,-0.7057000895341609,3.912023005428146,0.38504500243403306,1,0,46,3.8501476017100584
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4747386382208208,0.3350477574754359,5.187385805840755,0.5105739351391216,1,0,55,4.02535169073515
2.8903717578961645,0.2119420347094356,0.2119420347094356,1.1353682516917354,2.8903717578961645,0.7183555788181454,0.7183555788181454,1.5300117587151314,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4741468567441587,0.33047608939887807,5.181783550292085,0.5100225272106967,1,0,1844,7.520234556474628
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.43765057932356954,0.04853271506752543,4.836281906951478,0.47601616249442213,0,0,164,5.10594547390058
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3357064618520512,-0.7390124951444293,3.871201010907891,0.3810270544420086,1,0,51,3.951243718581427
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.30234205653510193,-0.9967613309835821,3.5553480614894135,0.34993889378730814,0,0,34,3.5553480614894135
3.49650756146648,0.2563881012640156,0.2563881012640156,1.5207836096468608,3.49650756146648,0.8690009187563853,0.8690009187563853,2.0204588415560365,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.37853684299526447,-0.40813649800497787,4.276666119016055,0.42093538660718127,1,1,3386,8.127699852817772
2.70805020110221,0.19857295801100114,0.19857295801100114,1.0194379145283972,2.70805020110221,0.6730424777943942,0.6730424777943942,1.3824885879307902,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.5260695327031366,0.7315924634192322,5.673323267171493,0.5584028437936105,1,1,1708,7.443663683115591
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3896663605612158,-0.322158037761957,4.382026634673881,0.4313056068108016,1,0,202,5.313205979041787
3.784189633918261,0.27748293919214356,0.27748293919214356,1.7037081098631117,3.784189633918261,0.9404996874207057,0.9404996874207057,2.2532331346905528,0.26390365646289815,0.26390365646289815,2.5649493574615367,2.0042141041623953,1.0,1.0,1.732867951399863,2.3275805181505755,0.3842481104953587,-0.36401544938051883,4.330733340286331,0.42625701005283284,1,12,15459,9.646011322141414
2.1972245773362196,0.16111569259629735,0.16111569259629735,0.6946261487875534,2.1972245773362196,0.5460849555887883,0.5460849555887883,0.9691605259012842,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.501220074162983,0.5396238384995444,5.438079308923196,0.5352487083627546,1,0,1323,7.188412736496954
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4393141210632569,0.06138401401024714,4.852030263919617,0.4775662111875702,1,0,183,5.214935757608986
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6923097945255977,2.0158423563003796,7.247080584585756,0.7133015724753027,0,0,661,6.495265555937008
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5065923869733615,0.5811263726968312,5.488937726156687,0.5402545018768236,1,0,81,4.406719247264253
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4393141210632569,0.06138401401024714,4.852030263919617,0.4775662111875702,1,0,108,4.6913478822291435
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.28247758832553643,-1.1502195900755958,3.367295829986474,0.3314296539806138,0,0,1913,7.5569505720129
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.41939272333611377,-0.09251404062858126,4.663439094112067,0.4590039258081574,1,0,200,5.303304908059076
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5074617969619561,0.5878427942933929,5.497168225293202,0.5410645974605294,1,0,10,2.3978952727983707
4.61512051684126,0.3384125346839684,0.3384125346839684,2.2320608680921254,4.023594781085251,1.0,1.0,2.446944767221639,0.27862708005402664,0.27862708005402664,2.70805020110221,2.141097684213476,1.0,1.0,1.732867951399863,2.3275805181505755,0.5625413354439803,1.0133467643907574,6.018593214496234,0.5923864035844364,1,14,12903,9.465292619805044
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4044297943106051,-0.2081066160223801,4.5217885770490405,0.4450618238287889,1,0,1806,7.499423290592229
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3288890824932234,-0.7916785497771817,3.80666248977032,0.37467478223041273,1,0,2,1.0986122886681098
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.47879080093249615,0.36635178377662037,5.225746673713202,0.5143496441374642,0,0,102,4.634728988229636
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5607267410769411,0.9993285440394106,6.0014148779611505,0.5906956076397841,1,0,97,4.584967478670572
1.9459101490553132,0.14268758170150245,0.14268758170150245,0.5348262495494005,1.9459101490553132,0.483624782048867,0.483624782048867,0.7658126498969559,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.4853949961275262,0.41737093448537815,5.288267030694535,0.5205032764071751,1,1,842,6.736966958001855
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.529287021556807,0.7564484138994193,5.703782474656201,0.5614008235099401,1,1,705,6.559615237493242
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5735165319929909,1.0981330540530616,6.1224928095143865,0.6026128311287399,0,0,1397,7.242797922793756
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.21395051120746497,0.21395051120746497,2.0794415416798357,1.5398000149355273,1.0,1.0,1.732867951399863,2.3275805181505755,0.4965245136934776,0.5033493947283997,5.393627546352362,0.5308734966107955,1,7,1574,7.362010551259734
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.34416159056432943,-0.6736943945591682,3.951243718581427,0.3889053426136831,1,0,75,4.330733340286331
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.48592715200015063,0.4214819790357283,5.293304824724492,0.5209991266135352,1,0,25,3.258096538021482
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4213672241384777,-0.07726050086552601,4.68213122712422,0.46084371877235397,1,0,299,5.703782474656201
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.22606100406989313,-1.586052591616507,2.833213344056216,0.2788620203522722,0,0,49,3.912023005428146
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6057992069209763,1.3475252371720878,6.428105272684596,0.6326930610921027,1,0,7,2.0794415416798357
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.5517254798416283,0.9297914255909864,5.916202062607435,0.5823084461507655,0,1,52,3.970291913552122
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6001921744497833,1.3042094316532005,6.375024819828097,0.6274685613713774,1,0,4,1.6094379124341005
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.3226061309923461,0.3226061309923461,3.1354942159291497,2.549970654716973,1.0,1.0,1.732867951399863,2.3275805181505755,0.40892548202926066,-0.17337624199736534,4.564348191467836,0.44925079889737574,1,22,1006,6.914730892718563
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.14263367413831,0.14263367413831,1.3862943611198906,0.8767678121652687,0.8,0.8,1.3862943611198906,1.7507038129017307,0.32160117800314675,-0.8479795352189907,3.737669618283368,0.3678840858738822,1,3,188,5.241747015059643
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4955598246389147,0.49589691720337536,5.384495062789089,0.52997462225577,1,0,235,5.4638318050256105
2.3978952727983707,0.175830254965867,0.175830254965867,0.8222239040547471,2.3978952727983707,0.5959584409619912,0.5959584409619912,1.131530669062858,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4729532540183091,0.3212551933535388,5.170483995038151,0.5089103565321969,1,0,1864,7.5310163320779155
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4832391515599233,0.4007164662797804,5.267858159063328,0.5184945116284378,1,0,41,3.737669618283368
2.8903717578961645,0.2119420347094356,0.2119420347094356,1.1353682516917354,2.8903717578961645,0.7183555788181454,0.7183555788181454,1.5300117587151314,0.28526734827662,0.28526734827662,2.772588722239781,2.202832217705786,1.0,1.0,1.732867951399863,2.3275805181505755,0.48432257354265756,0.40908618700818933,5.278114659230517,0.5195040185066847,1,15,1708,7.443663683115591
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3519898170371431,-0.6132192792113775,4.02535169073515,0.3961994981640768,1,0,455,6.1224928095143865
3.295836866004329,0.241673538894446,0.241673538894446,1.3931858543796674,3.295836866004329,0.8191274333831824,0.8191274333831824,1.8580886983944631,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.6404112085596888,1.6149120838337603,6.755768921984255,0.6649437023759269,0,1,4719,8.459564078579602
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4988983825228107,0.5216881578918069,5.41610040220442,0.5330854112197456,1,0,264,5.579729825986222
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.510869599500779,0.6141689682145898,5.529429087511423,0.5442399069497893,1,0,205,5.327876168789581
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.22606100406989313,-1.586052591616507,2.833213344056216,0.2788620203522722,1,0,134,4.90527477843843
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.158879782463636,-2.1050452574461707,2.1972245773362196,0.21626415324107975,1,0,421,6.045005314036012
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3240867683842041,-0.8287776935855341,3.7612001156935624,0.37020009997196157,1,0,29,3.4011973816621555
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2667995798819653,-1.2713363426812248,3.218875824868201,0.31682125797866595,1,0,200,5.303304908059076
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4449384838136461,0.10483370050933417,4.90527477843843,0.4828068588509526,1,0,32,3.49650756146648
2.6390573296152584,0.19351392381464072,0.19351392381464072,0.9755683524535828,2.6390573296152584,0.6558954052782242,0.6558954052782242,1.326663882710803,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5894020233657011,1.2208526670404076,6.272877006546167,0.6174145547974904,1,0,1624,7.393263094763838
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.44095187041670736,0.07403605996275628,4.867534450455582,0.4790922271476489,1,0,238,5.476463551931511
1.791759469228055,0.13138418841128693,0.13138418841128693,0.4368085460996215,1.791759469228055,0.4453131010237513,0.4453131010237513,0.6410835862219524,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5886017716799455,1.2146705115839447,6.26530121273771,0.6166688992782438,1,0,9093,9.115370134384955
2.302585092994046,0.16884145382599078,0.16884145382599078,0.7616203118404656,2.302585092994046,0.5722706232293573,0.5722706232293573,1.054411648251459,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.4747386382208208,0.3350477574754359,5.187385805840755,0.5105739351391216,1,2,125,4.836281906951478
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.34211040539031584,-0.6895403413299911,3.9318256327243257,0.38699409697281206,0,0,1031,6.939253946041508
1.9459101490553132,0.14268758170150245,0.14268758170150245,0.5348262495494005,1.9459101490553132,0.483624782048867,0.483624782048867,0.7658126498969559,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3755610767123115,-0.4311250778365174,4.248495242049359,0.41816263824267536,1,0,8812,9.08398318309966
4.532599493153256,0.3323615228655194,0.3323615228655194,2.179589343235492,4.023594781085251,1.0,1.0,2.446944767221639,0.2467157210982393,0.2467157210982393,2.3978952727983707,1.8444179730629202,1.0,1.0,1.732867951399863,2.3275805181505755,0.48214450220647015,0.392260011149699,5.2574953720277815,0.5174745433527429,1,10,9919,9.20230820027892
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5467707614469685,0.89151491845703,5.869296913133774,0.5776917571977112,1,0,79,4.382026634673881
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2128396811728006,-1.6881908000636978,2.70805020110221,0.2665427056098728,0,0,24,3.218875824868201
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6174224555496923,1.4373179001691014,6.53813982376767,0.643523328176632,0,0,85,4.454347296253507
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5065923869733615,0.5811263726968312,5.488937726156687,0.5402545018768236,1,0,14,2.70805020110221
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2579917539561861,-1.3393791223165088,3.1354942159291497,0.3086143349180545,1,0,32,3.49650756146648
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5157836351615224,0.6521311904929906,5.575949103146316,0.5488186886973696,0,0,26,3.295836866004329
6.551080335043404,0.480370489353484,0.480370489353484,3.4630533980236806,4.023594781085251,1.0,1.0,2.446944767221639,0.45085991590599545,0.45085991590599545,4.382026634673881,3.7423453171331045,1.0,1.0,1.732867951399863,2.3275805181505755,0.5231248760411736,0.7088442136195757,5.645446897643238,0.5556590826352622,1,79,239280,12.385393872499376
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.679273893339916,1.9151365795060658,7.123672785204607,0.7011550292808583,0,0,130,4.875197323201151
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5061549837922378,0.5777473176932733,5.484796933490655,0.5398469399785528,0,0,494,6.20455776256869
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5653313172881872,1.034900110405032,6.045005314036012,0.594986042420269,1,0,18,2.9444389791664403
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5091794399664924,0.6011120397842329,5.5134287461649825,0.5426650564276586,1,0,168,5.1298987149230735
